"zip","id","formattedAddress","addressLine1","addressLine2","city","state","zipCode","county","latitude","longitude","propertyType","listingType","bedrooms","bathrooms","squareFootage","lotSize","yearBuilt","hoa.fee","status","price","listedDate","removedDate","daysOnMarket"
"1","450-Charles,-Enoree,-SC-29335","450 Charles, Enoree, SC 29335","450 Charles",NA,"Enoree","SC","29335","Spartanburg",34.6651,-81.9524,"Manufactured",NA,3,2,1300,784080,1980,NA,"Inactive",189000,"2023-07-07T00:00:00.000Z","2023-08-28T00:00:00.000Z",52
"1","211-Mount-Shoals-Rd,-Enoree,-SC-29335","211 Mount Shoals Rd, Enoree, SC 29335","211 Mount Shoals Rd",NA,"Enoree","SC","29335","Spartanburg",34.6667,-81.9657,"Single Family",NA,4,2.5,NA,174240,1959,NA,"Inactive",419500,"2023-06-12T00:00:00.000Z","2023-08-26T00:00:00.000Z",75
"1","Rocky-Ridge-Rd,-Woodruff,-SC-29335","Rocky Ridge Rd, Woodruff, SC 29335","Rocky Ridge Rd",NA,"Woodruff","SC","29335","Spartanburg",34.7102,-81.9256,"Land",NA,NA,NA,NA,1401325,NA,NA,"Inactive",295000,"2023-01-16T00:00:00.000Z","2023-08-10T00:00:00.000Z",206
"1","1820-Stewart-Rd,-Enoree,-SC-29335","1820 Stewart Rd, Enoree, SC 29335","1820 Stewart Rd",NA,"Enoree","SC","29335","Spartanburg",34.703,-81.9317,"Single Family",NA,4,3.5,NA,223463,2023,NA,"Inactive",869900,"2023-07-07T00:00:00.000Z","2023-08-09T00:00:00.000Z",33
"1","140-Prayer-Ranch-Rd,-Enoree,-SC-29335","140 Prayer Ranch Rd, Enoree, SC 29335","140 Prayer Ranch Rd",NA,"Enoree","SC","29335","Spartanburg",34.6592,-81.8841,"Manufactured",NA,3,2,1680,653400,1996,NA,"Inactive",331000,"2023-03-13T00:00:00.000Z","2023-08-01T00:00:00.000Z",141
"1","375-Airport-Rd,-Enoree,-SC-29335","375 Airport Rd, Enoree, SC 29335","375 Airport Rd",NA,"Enoree","SC","29335","Spartanburg",34.631,-81.9047,"Manufactured",NA,3,2,NA,1063300,2001,NA,"Inactive",310000,"2023-05-23T00:00:00.000Z","2023-07-29T00:00:00.000Z",67
"1","00D-Ball-Park-Rd,-Enoree,-SC-29335","00D Ball Park Rd, Enoree, SC 29335","00D Ball Park Rd",NA,"Enoree","SC","29335","Spartanburg",34.6775,-81.9542,"Land",NA,NA,NA,NA,63162,NA,NA,"Inactive",25000,"2023-04-06T00:00:00.000Z","2023-07-15T00:00:00.000Z",100
"1","20-Clippard-St,-Enoree,-SC-29335","20 Clippard St, Enoree, SC 29335","20 Clippard St",NA,"Enoree","SC","29335","Spartanburg",34.6535,-81.9551,"Single Family",NA,3,1,1408,10890,1900,NA,"Inactive",40000,"2023-05-16T00:00:00.000Z","2023-06-16T00:00:00.000Z",31
"1","398-Union-Hwy,-Enoree,-SC-29335","398 Union Hwy, Enoree, SC 29335","398 Union Hwy",NA,"Enoree","SC","29335","Spartanburg",34.6454,-81.8513,"Land",NA,NA,NA,NA,366340,NA,NA,"Inactive",240000,"2022-05-13T00:00:00.000Z","2023-05-30T00:00:00.000Z",382
"1","432-Union-Hwy,-Cross-Anchor,-SC-29335","432 Union Hwy, Cross Anchor, SC 29335","432 Union Hwy",NA,"Cross Anchor","SC","29335","Spartanburg",34.6439,-81.8535,"Single Family",NA,3,2,NA,43124,NA,NA,"Inactive",175000,"2023-05-19T00:00:00.000Z","2023-05-27T00:00:00.000Z",8
"1","525-Robinson-Dairy-Rd,-Enoree,-SC-29335","525 Robinson Dairy Rd, Enoree, SC 29335","525 Robinson Dairy Rd",NA,"Enoree","SC","29335","Spartanburg",34.6592,-81.8767,"Single Family",NA,3,2,2378,614632,1983,NA,"Inactive",254900,"2022-10-21T00:00:00.000Z","2023-05-23T00:00:00.000Z",214
"1","00A-Ball-Park-Rd,-Enoree,-SC-29335","00A Ball Park Rd, Enoree, SC 29335","00A Ball Park Rd",NA,"Enoree","SC","29335","Spartanburg",34.6769,-81.9547,"Land",NA,NA,NA,NA,65776,NA,NA,"Inactive",25000,"2022-04-07T00:00:00.000Z","2023-05-19T00:00:00.000Z",407
"1","3260-Old-Hills-Bridge-Rd,-Enoree,-SC-29335","3260 Old Hills Bridge Rd, Enoree, SC 29335","3260 Old Hills Bridge Rd",NA,"Enoree","SC","29335","Spartanburg",34.7113,-81.8921,"Single Family",NA,3,2,1462,32234,1958,NA,"Inactive",219500,"2023-03-24T00:00:00.000Z","2023-05-14T00:00:00.000Z",51
"1","948-Rocky-Ridge-Rd,-Enoree,-SC-29335","948 Rocky Ridge Rd, Enoree, SC 29335","948 Rocky Ridge Rd",NA,"Enoree","SC","29335","Spartanburg",34.6882,-81.9307,"Land",NA,NA,NA,NA,902128,NA,NA,"Inactive",248520,"2022-08-10T00:00:00.000Z","2023-05-10T00:00:00.000Z",273
"1","12-Allen-St,-Enoree,-SC-29335","12 Allen St, Enoree, SC 29335","12 Allen St",NA,"Enoree","SC","29335","Spartanburg",34.6526,-81.9539,"Single Family",NA,NA,NA,NA,NA,NA,NA,"Inactive",5000,"2023-03-29T00:00:00.000Z","2023-04-25T00:00:00.000Z",27
"1","Cedar-Shoals-Church-Rd,-Enoree,-SC-29335","Cedar Shoals Church Rd, Enoree, SC 29335","Cedar Shoals Church Rd",NA,"Enoree","SC","29335","Spartanburg",34.6903,-81.9182,"Land",NA,NA,NA,NA,312761,NA,NA,"Inactive",124999,"2023-01-15T00:00:00.000Z","2023-04-12T00:00:00.000Z",87
"1","2460-Grace-Chapel-Rd,-Enoree,-SC-29335","2460 Grace Chapel Rd, Enoree, SC 29335","2460 Grace Chapel Rd",NA,"Enoree","SC","29335","Spartanburg",34.6985,-81.8452,"Manufactured",NA,3,2,1000,97574,1998,NA,"Inactive",165000,"2023-02-21T00:00:00.000Z","2023-04-08T00:00:00.000Z",46
"1","145-Blackstock-Rd,-Enoree,-SC-29335","145 Blackstock Rd, Enoree, SC 29335","145 Blackstock Rd",NA,"Enoree","SC","29335","Union",34.6472,-81.8187,"Single Family",NA,2,1,NA,65340,NA,NA,"Inactive",149900,"2022-11-18T00:00:00.000Z","2023-03-23T00:00:00.000Z",125
"1","982-Rocky-Ridge-Rd,-Enoree,-SC-29335","982 Rocky Ridge Rd, Enoree, SC 29335","982 Rocky Ridge Rd",NA,"Enoree","SC","29335","Spartanburg",34.686,-81.9275,"Single Family",NA,3,2,1176,34848,1992,NA,"Inactive",219000,"2023-02-04T00:00:00.000Z","2023-03-23T00:00:00.000Z",47
"1","16-Reeves-St,-Enoree,-SC-29335","16 Reeves St, Enoree, SC 29335","16 Reeves St",NA,"Enoree","SC","29335","Spartanburg",34.6563,-81.957,"Single Family",NA,2,1,NA,8276,NA,NA,"Inactive",45000,"2023-03-03T00:00:00.000Z","2023-03-07T00:00:00.000Z",4
"1","1396-Watson-Rd,-Enoree,-SC-29335","1396 Watson Rd, Enoree, SC 29335","1396 Watson Rd",NA,"Enoree","SC","29335","Spartanburg",34.6832,-81.8946,"Manufactured",NA,3,2,1456,47480,2001,NA,"Inactive",175000,"2023-01-18T00:00:00.000Z","2023-02-25T00:00:00.000Z",38
"1","2310-Old-Hills-Bridge-Rd,-Enoree,-SC-29335","2310 Old Hills Bridge Rd, Enoree, SC 29335","2310 Old Hills Bridge Rd",NA,"Enoree","SC","29335","Spartanburg",34.7292,-81.8925,"Single Family",NA,3,2,1643,185130,1995,NA,"Inactive",339000,"2022-12-02T00:00:00.000Z","2023-02-17T00:00:00.000Z",77
"1","1821-Horseshoe-Falls-Rd,-Enoree,-SC-29335","1821 Horseshoe Falls Rd, Enoree, SC 29335","1821 Horseshoe Falls Rd",NA,"Enoree","SC","29335","Spartanburg",34.606,-81.8881,"Single Family",NA,3,2,1789,1660943,1986,NA,"Inactive",549999,"2022-09-12T00:00:00.000Z","2023-02-04T00:00:00.000Z",145
"1","480-Union-Hwy,-Cross-Anchor,-SC-29335","480 Union Hwy, Cross Anchor, SC 29335","480 Union Hwy",NA,"Cross Anchor","SC","29335","Spartanburg",34.644,-81.855,"Land",NA,NA,NA,NA,78844,NA,NA,"Inactive",35000,"2023-02-01T00:00:00.000Z","2023-02-03T00:00:00.000Z",2
"1","5834-Highway,-92,-Enoree,-SC-29335","5834 Highway, 92, Enoree, SC 29335","5834 Highway","92","Enoree","SC","29335","Laurens",34.6352,-82.0265,"Single Family",NA,3,NA,NA,711770,NA,NA,"Inactive",250000,"2022-03-08T13:18:33.000Z","2023-01-20T14:09:53.244Z",319
"1","Horseshoe-Falls-Rd,-Enoree,-SC-29335","Horseshoe Falls Rd, Enoree, SC 29335","Horseshoe Falls Rd",NA,"Enoree","SC","29335","Spartanburg",34.6086,-81.8875,"Land",NA,NA,NA,NA,1297217,NA,NA,"Inactive",397000,"2022-11-21T00:48:40.000Z","2023-01-17T14:09:46.431Z",58
"1","450-Cedar-Shoals-Church-Rd,-Enoree,-SC-29335","450 Cedar Shoals Church Rd, Enoree, SC 29335","450 Cedar Shoals Church Rd",NA,"Enoree","SC","29335","Spartanburg",34.6889,-81.9191,"Land",NA,NA,NA,NA,312761,NA,NA,"Inactive",124999,"2022-07-09T03:40:26.000Z","2023-01-13T14:10:30.613Z",189
"1","13995-U-S,---221,-Enoree,-SC-29335","13995 U S, # 221, Enoree, SC 29335","13995 U S","# 221","Enoree","SC","29335","Spartanburg",34.6833,-81.9812,"Land",NA,NA,NA,NA,3216470,NA,NA,"Inactive",1200000,"2022-01-03T18:25:44.000Z","2023-01-02T14:06:13.284Z",364
"1","217-Toal-Rd,-Enoree,-SC-29335","217 Toal Rd, Enoree, SC 29335","217 Toal Rd",NA,"Enoree","SC","29335","Spartanburg",34.7098,-81.8197,"Manufactured",NA,3,2,1568,23522,NA,NA,"Inactive",55000,"2022-12-04T19:37:49.000Z","2022-12-27T14:23:42.585Z",23
"1","173-Airport-Rd,-Enoree,-SC-29335","173 Airport Rd, Enoree, SC 29335","173 Airport Rd",NA,"Enoree","SC","29335","Spartanburg",34.6232,-81.8984,"Single Family",NA,4,2,NA,74923,1900,NA,"Inactive",180000,"2022-09-15T14:45:52.000Z","2022-12-20T14:30:35.129Z",96
"1","2425-Watson-Rd,-Enoree,-SC-29335","2425 Watson Rd, Enoree, SC 29335","2425 Watson Rd",NA,"Enoree","SC","29335","Spartanburg",34.6623,-81.9205,"Land",NA,NA,NA,NA,1668784,NA,NA,"Inactive",500000,"2021-11-25T03:35:56.000Z","2022-12-07T14:38:55.421Z",378
"1","939-Mountain-Shoals-Rd,-Enoree,-SC-29335","939 Mountain Shoals Rd, Enoree, SC 29335","939 Mountain Shoals Rd",NA,"Enoree","SC","29335","Spartanburg",34.6861,-81.9611,"Land",NA,NA,NA,NA,230868,NA,NA,"Inactive",64900,"2022-06-29T14:25:27.000Z","2022-11-28T14:47:46.663Z",153
"1","196-Kayla-Ct,-Enoree,-SC-29335","196 Kayla Ct, Enoree, SC 29335","196 Kayla Ct",NA,"Enoree","SC","29335","Spartanburg",34.7167,-81.8227,"Manufactured",NA,2,2,NA,87120,1991,NA,"Inactive",150000,"2022-09-16T18:31:14.000Z","2022-11-23T14:50:16.585Z",68
"1","939-Mount-Shoals-Rd,-Enoree,-SC-29335","939 Mount Shoals Rd, Enoree, SC 29335","939 Mount Shoals Rd",NA,"Enoree","SC","29335","Spartanburg",34.6861,-81.9611,"Land",NA,NA,NA,NA,230868,NA,NA,"Inactive",69900,"2022-06-29T14:25:27.000Z","2022-10-28T14:59:35.331Z",122
"1","820-Ball-Park-Rd,-Enoree,-SC-29335","820 Ball Park Rd, Enoree, SC 29335","820 Ball Park Rd",NA,"Enoree","SC","29335","Spartanburg",34.6708,-81.9551,"Land",NA,NA,NA,NA,52272,NA,NA,"Inactive",16900,"2022-07-08T23:15:48.000Z","2022-10-27T14:58:03.504Z",111
"1","1457-Ball-Park-Rd,-Enoree,-SC-29335","1457 Ball Park Rd, Enoree, SC 29335","1457 Ball Park Rd",NA,"Enoree","SC","29335","Spartanburg",34.6826,-81.9564,"Manufactured",NA,3,2,NA,87120,NA,NA,"Inactive",165000,"2022-03-17T22:06:31.000Z","2022-10-20T14:57:40.130Z",217
"1","4141-Cross-Anchor-Rd,-Enoree,-SC-29335","4141 Cross Anchor Rd, Enoree, SC 29335","4141 Cross Anchor Rd",NA,"Enoree","SC","29335","Spartanburg",34.6973,-81.934,"Single Family",NA,2,1,899,58806,2013,NA,"Inactive",199900,"2022-07-26T18:34:44.000Z","2022-09-25T14:56:10.591Z",61
"1","Stewart-Rd,-Woodruff,-SC-29335","Stewart Rd, Woodruff, SC 29335","Stewart Rd",NA,"Woodruff","SC","29335","Spartanburg",34.7039,-81.9344,"Land",NA,NA,NA,NA,232610,NA,NA,"Inactive",85000,"2022-02-10T21:00:34.000Z","2022-09-03T15:32:12.128Z",205
"1","340-Two-Mile-Creek-Rd,-Enoree,-SC-29335","340 Two Mile Creek Rd, Enoree, SC 29335","340 Two Mile Creek Rd",NA,"Enoree","SC","29335","Spartanburg",34.6904,-81.985,"Single Family",NA,2,1.5,NA,29621,NA,NA,"Inactive",145000,"2022-08-03T15:02:35.000Z","2022-08-21T14:54:29.051Z",18
"1","1745-Browning-Rd,-Enoree,-SC-29335","1745 Browning Rd, Enoree, SC 29335","1745 Browning Rd",NA,"Enoree","SC","29335","Spartanburg",34.6575,-81.9074,"Single Family",NA,3,2,1024,37897,2013,NA,"Inactive",95000,"2022-05-13T10:01:45.974Z","2022-08-13T15:31:02.909Z",93
"1","119-Jones-Rd,-Enoree,-SC-29335","119 Jones Rd, Enoree, SC 29335","119 Jones Rd",NA,"Enoree","SC","29335","Spartanburg",34.6901,-81.9323,"Single Family",NA,3,2.5,1600,NA,NA,NA,"Inactive",390000,"2022-06-01T13:50:37.438Z","2022-08-13T15:29:44.543Z",74
"1","815-Rocky-Ridge-Rd,-Enoree,-SC-29335","815 Rocky Ridge Rd, Enoree, SC 29335","815 Rocky Ridge Rd",NA,"Enoree","SC","29335","Spartanburg",34.6926,-81.9288,"Single Family",NA,3,2,1620,150282,1995,NA,"Inactive",215000,"2022-06-21T12:00:44.391Z","2022-08-13T15:28:19.474Z",54
"1","13359-Highway,-221,-Enoree,-SC-29335","13359 Highway, 221, Enoree, SC 29335","13359 Highway","221","Enoree","SC","29335","Spartanburg",34.6917,-81.9936,"Single Family",NA,3,2,NA,43560,1962,NA,"Inactive",250000,"2022-07-06T14:11:50.386Z","2022-08-13T15:23:13.086Z",39
"1","9797-Highway,-56,-Enoree,-SC-29335","9797 Highway, 56, Enoree, SC 29335","9797 Highway","56","Enoree","SC","29335","Spartanburg",34.6808,-81.8382,"Single Family",NA,3,2,1152,43560,2021,NA,"Inactive",139900,"2022-07-09T10:58:38.282Z","2022-08-13T15:21:58.758Z",36
"1","131-River-Hill-Rd,-Enoree,-SC-29335","131 River Hill Rd, Enoree, SC 29335","131 River Hill Rd",NA,"Enoree","SC","29335","Laurens",34.6486,-81.9616,"Land",NA,NA,NA,NA,23087,NA,NA,"Inactive",5000,"2022-04-12T09:45:40.348Z","2022-08-13T15:05:58.414Z",124
"1","26-Wilson-St,-Enoree,-SC-29335","26 Wilson St, Enoree, SC 29335","26 Wilson St",NA,"Enoree","SC","29335","Spartanburg",34.6553,-81.9532,"Single Family",NA,0,NA,NA,NA,NA,NA,"Inactive",5000,"2022-05-12T05:40:31.334Z","2022-08-12T17:05:22.547Z",93
"1","450-Cross-Anchor-Rd,-Enoree,-SC-29335","450 Cross Anchor Rd, Enoree, SC 29335","450 Cross Anchor Rd",NA,"Enoree","SC","29335","Spartanburg",34.6916,-81.9125,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",749900,"2021-11-18T14:24:58.484Z","2022-08-12T16:53:45.587Z",268
"1","861-Union-Hwy,-Enoree,-SC-29335","861 Union Hwy, Enoree, SC 29335","861 Union Hwy",NA,"Enoree","SC","29335","Spartanburg",34.6393,-81.8661,"Single Family",NA,3,1,1978,NA,NA,NA,"Inactive",199900,"2020-12-17T07:57:55.421Z","2022-08-12T16:49:41.643Z",604
"1","4865-Cross-Anchor-Rd,-Enoree,-SC-29335","4865 Cross Anchor Rd, Enoree, SC 29335","4865 Cross Anchor Rd",NA,"Enoree","SC","29335","Spartanburg",34.6947,-81.9169,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",92500,"2022-03-29T06:55:24.488Z","2022-08-12T16:49:41.643Z",137
"1","Herrington-Dr,-Lot-17,-Cross-Hill,-SC-29335","Herrington Dr, Lot 17, Cross Hill, SC 29335","Herrington Dr","Lot 17","Cross Hill","SC","29335","Newberry",34.201,-81.9188,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",69000,"2021-06-13T05:08:39.508Z","2022-08-12T16:06:32.054Z",426
"1","997-Ball-Park-Rd,-Enoree,-SC-29335","997 Ball Park Rd, Enoree, SC 29335","997 Ball Park Rd",NA,"Enoree","SC","29335","Spartanburg",34.6739,-81.9555,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",30000,"2022-04-22T07:19:47.227Z","2022-08-12T16:06:32.054Z",113
"1","1620-Browning-Rd,-Enoree,-SC-29335","1620 Browning Rd, Enoree, SC 29335","1620 Browning Rd",NA,"Enoree","SC","29335","Spartanburg",34.6632,-81.9016,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",124900,"2021-08-08T12:39:53.220Z","2022-08-12T16:01:05.841Z",370
"1","27228-Highway,-221-N,-Enoree,-SC-29335","27228 Highway, 221 N, Enoree, SC 29335","27228 Highway","221 N","Enoree","SC","29335","Laurens",34.6332,-81.9752,"Single Family",NA,3,1.5,1700,NA,NA,NA,"Inactive",167000,"2021-10-01T09:04:26.832Z","2022-08-12T15:59:51.078Z",316
"1","107-Railroad-St,-Enoree,-SC-29335","107 Railroad St, Enoree, SC 29335","107 Railroad St",NA,"Enoree","SC","29335","Spartanburg",34.6567,-81.967,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",5000,"2022-05-20T07:31:59.485Z","2022-08-12T15:58:34.423Z",85
"1","1784-Browning-Rd,-Enoree,-SC-29335","1784 Browning Rd, Enoree, SC 29335","1784 Browning Rd",NA,"Enoree","SC","29335","Spartanburg",34.6583,-81.9096,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",25000,"2022-05-13T07:22:18.722Z","2022-08-12T15:54:57.980Z",92
"1","2990-Highway,-92,-Enoree,-SC-29335","2990 Highway, 92, Enoree, SC 29335","2990 Highway","92","Enoree","SC","29335","Spartanburg",34.65,-81.9143,"Single Family",NA,2,1.5,1102,NA,NA,NA,"Inactive",199900,"2021-07-09T07:09:58.860Z","2022-08-12T15:25:53.725Z",400
"1","4869-Cross-Anchor-Rd,-Enoree,-SC-29335","4869 Cross Anchor Rd, Enoree, SC 29335","4869 Cross Anchor Rd",NA,"Enoree","SC","29335","Spartanburg",34.6947,-81.9167,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",166455,"2022-03-12T07:48:27.597Z","2022-08-12T15:24:38.651Z",154
"1","905-Two-Mile-Creek-Rd,-Enoree,-SC-29335","905 Two Mile Creek Rd, Enoree, SC 29335","905 Two Mile Creek Rd",NA,"Enoree","SC","29335","Spartanburg",34.6919,-81.9656,NA,NA,3,2,NA,NA,NA,NA,"Inactive",150000,"2022-03-18T11:19:21.711Z","2022-08-12T14:52:38.186Z",148
"1","3460-Highway,-92,-Enoree,-SC-29335","3460 Highway, 92, Enoree, SC 29335","3460 Highway","92","Enoree","SC","29335","Spartanburg",34.6374,-81.9081,"Single Family",NA,2,1,810,NA,NA,NA,"Inactive",124900,"2022-03-19T09:06:14.666Z","2022-08-10T16:08:22.436Z",145
"1","996-Two-Mile-Creek-Rd,-Enoree,-SC-29335","996 Two Mile Creek Rd, Enoree, SC 29335","996 Two Mile Creek Rd",NA,"Enoree","SC","29335","Spartanburg",34.691,-81.9623,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",99900,"2020-11-17T12:04:55.713Z","2022-08-10T16:05:08.531Z",632
"1","15280-Highway,-221,-Enoree,-SC-29335","15280 Highway, 221, Enoree, SC 29335","15280 Highway","221","Enoree","SC","29335","Spartanburg",34.6632,-81.9675,"Single Family",NA,2,1,1118,NA,NA,NA,"Inactive",145000,"2021-12-24T08:39:55.937Z","2022-08-10T15:43:50.158Z",230
"1","9089-Highway,-56-Lot-2,-Enoree,-SC-29335","9089 Highway, 56 Lot 2, Enoree, SC 29335","9089 Highway","56 Lot 2","Enoree","SC","29335","Spartanburg",34.6932,-81.8275,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",449777,"2020-09-21T19:09:59.895Z","2022-08-10T15:17:03.025Z",688
"1","2320-Horseshoe-Falls-Rd,-Enoree,-SC-29335","2320 Horseshoe Falls Rd, Enoree, SC 29335","2320 Horseshoe Falls Rd",NA,"Enoree","SC","29335","Spartanburg",34.6218,-81.8965,NA,NA,4,4.5,NA,NA,NA,NA,"Inactive",450000,"2022-01-14T13:28:39.319Z","2022-08-10T15:15:33.430Z",209
"1","211-Wilson-Rd,-Enoree,-SC-29335","211 Wilson Rd, Enoree, SC 29335","211 Wilson Rd",NA,"Enoree","SC","29335","Spartanburg",34.6453,-81.8573,"Single Family",NA,2,1,1161,NA,NA,NA,"Inactive",130000,"2022-01-28T09:15:47.478Z","2022-08-10T15:02:04.951Z",195
"1","4879-Cross-Anchor-Rd,-Enoree,-SC-29335","4879 Cross Anchor Rd, Enoree, SC 29335","4879 Cross Anchor Rd",NA,"Enoree","SC","29335","Spartanburg",34.6951,-81.9141,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",233955,"2022-03-10T11:54:44.844Z","2022-08-10T14:53:10.352Z",154
"1","1706-Patterson-Plant-Rd,-Enoree,-SC-29335","1706 Patterson Plant Rd, Enoree, SC 29335","1706 Patterson Plant Rd",NA,"Enoree","SC","29335","Laurens",34.6322,-81.9582,"Single Family",NA,3,2,NA,NA,NA,NA,"Inactive",180000,"2022-02-11T07:54:12.237Z","2022-08-09T21:19:33.380Z",180
"1","605-Ralph-Dawkins-St,-Enoree,-SC-29335","605 Ralph Dawkins St, Enoree, SC 29335","605 Ralph Dawkins St",NA,"Enoree","SC","29335","Spartanburg",34.6594,-81.9689,"Single Family",NA,0,NA,NA,NA,NA,NA,"Inactive",5000,"2021-11-23T06:15:16.634Z","2022-08-09T21:19:33.380Z",260
"1","02-Cedar-Shoals-Church-Rd,-Enoree,-SC-29335","02 Cedar Shoals Church Rd, Enoree, SC 29335","02 Cedar Shoals Church Rd",NA,"Enoree","SC","29335","Spartanburg",34.6935,-81.9189,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",105000,"2021-08-19T11:47:06.262Z","2022-08-09T21:13:34.868Z",356
"1","04-Cedar-Shoals-Church-Rd,-Enoree,-SC-29335","04 Cedar Shoals Church Rd, Enoree, SC 29335","04 Cedar Shoals Church Rd",NA,"Enoree","SC","29335","Spartanburg",34.6935,-81.9189,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",95000,"2021-07-30T07:47:14.624Z","2022-08-09T21:13:34.868Z",376
"1","1465-Ball-Park-Rd,-Enoree,-SC-29335","1465 Ball Park Rd, Enoree, SC 29335","1465 Ball Park Rd",NA,"Enoree","SC","29335","Spartanburg",34.6833,-81.956,NA,NA,3,2,1512,NA,NA,NA,"Inactive",155000,"2021-08-08T13:20:59.279Z","2022-08-09T21:10:36.303Z",367
"1","1175-Grace-Chapel-Rd,-Enoree,-SC-29335","1175 Grace Chapel Rd, Enoree, SC 29335","1175 Grace Chapel Rd",NA,"Enoree","SC","29335","Spartanburg",34.7038,-81.8645,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",94160,"2022-03-03T09:16:07.590Z","2022-08-09T21:07:34.579Z",160
"1","1171-Grace-Chapel-Rd,-Enoree,-SC-29335","1171 Grace Chapel Rd, Enoree, SC 29335","1171 Grace Chapel Rd",NA,"Enoree","SC","29335","Spartanburg",34.7043,-81.8641,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",50160,"2022-03-03T08:34:05.560Z","2022-08-09T21:07:34.579Z",160
"1","2141-Ridge-Rd,-Enoree,-SC-29335","2141 Ridge Rd, Enoree, SC 29335","2141 Ridge Rd",NA,"Enoree","SC","29335","Spartanburg",34.615,-81.9073,NA,NA,4,2,NA,NA,NA,NA,"Inactive",199000,"2021-12-14T11:04:18.486Z","2022-08-09T20:27:37.937Z",239
"1","03-Cedar-Shoals-Church-Rd,-Enoree,-SC-29335","03 Cedar Shoals Church Rd, Enoree, SC 29335","03 Cedar Shoals Church Rd",NA,"Enoree","SC","29335","Spartanburg",34.6935,-81.9189,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",95000,"2021-08-19T11:47:06.250Z","2022-08-09T20:02:49.453Z",356
"1","135-Hanna-Creek-Rd,-Enoree,-SC-29335","135 Hanna Creek Rd, Enoree, SC 29335","135 Hanna Creek Rd",NA,"Enoree","SC","29335","Spartanburg",34.6878,-81.9565,NA,NA,2,1,784,NA,NA,NA,"Inactive",29900,"2021-09-15T13:45:36.609Z","2022-08-09T19:53:07.719Z",329
"1","4-Circle-St,-Enoree,-SC-29335","4 Circle St, Enoree, SC 29335","4 Circle St",NA,"Enoree","SC","29335","Spartanburg",34.6555,-81.955,"Single Family",NA,0,NA,NA,NA,NA,NA,"Inactive",5000,"2021-11-23T06:15:16.633Z","2022-08-09T19:29:33.979Z",260
"1","7-Allen-St,-Enoree,-SC-29335","7 Allen St, Enoree, SC 29335","7 Allen St",NA,"Enoree","SC","29335","Spartanburg",34.6535,-81.9544,"Single Family",NA,3,1,1446,NA,NA,NA,"Inactive",109900,"2021-08-08T12:39:53.225Z","2022-08-09T19:17:04.537Z",367
"1","92-Hwy,-Enoree,-SC-29335","92 Hwy, Enoree, SC 29335","92 Hwy",NA,"Enoree","SC","29335","Spartanburg",34.6481,-81.8958,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",17000,"2021-08-31T06:16:24.174Z","2022-08-09T19:03:09.353Z",344
"1","1374-Mount-Shoals-Rd,-Enoree,-SC-29335","1374 Mount Shoals Rd, Enoree, SC 29335","1374 Mount Shoals Rd",NA,"Enoree","SC","29335","Spartanburg",34.6996,-81.9548,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",140000,"2021-11-03T08:54:40.100Z","2022-08-09T18:33:58.747Z",280
"1","01-Cedar-Shoals-Church-Rd,-Enoree,-SC-29335","01 Cedar Shoals Church Rd, Enoree, SC 29335","01 Cedar Shoals Church Rd",NA,"Enoree","SC","29335","Spartanburg",34.694,-81.9199,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",95000,"2021-08-19T11:47:06.257Z","2022-08-09T18:19:48.528Z",356
"1","290-Baggett-Rd,-Enoree,-SC-29335","290 Baggett Rd, Enoree, SC 29335","290 Baggett Rd",NA,"Enoree","SC","29335","Spartanburg",34.7481,-81.8522,NA,NA,3,2,1568,NA,NA,NA,"Inactive",69000,"2021-11-20T08:51:10.052Z","2022-08-09T17:58:57.711Z",263
"1","1465-Watson-Rd,-Enoree,-SC-29335","1465 Watson Rd, Enoree, SC 29335","1465 Watson Rd",NA,"Enoree","SC","29335","Spartanburg",34.6846,-81.8971,"Single Family",NA,3,2,1792,NA,NA,NA,"Inactive",210000,"2021-11-09T09:38:07.938Z","2022-08-09T17:55:59.733Z",274
