"zip","id","formattedAddress","addressLine1","addressLine2","city","state","zipCode","county","latitude","longitude","propertyType","listingType","bedrooms","bathrooms","squareFootage","lotSize","yearBuilt","status","price","listedDate","removedDate","daysOnMarket"
"1","2636-Roseglen-Ln,-Unit-2638,-Indian-Land,-SC-29707","2636 Roseglen Ln, Unit 2638, Indian Land, SC 29707","2636 Roseglen Ln","Unit 2638","Indian Land","SC","29707","Lancaster",35.005,-80.882,"Townhouse",NA,3,2.5,2635,NA,2022,"Inactive",3774,"2022-12-14T00:00:00.000Z","2023-06-01T00:00:00.000Z",169
"1","8141-English-Clover-Way,-Fort-Mill,-SC-29707","8141 English Clover Way, Fort Mill, SC 29707","8141 English Clover Way",NA,"Fort Mill","SC","29707","Lancaster",34.9353,-80.8334,"Townhouse",NA,3,3.5,2000,4356,2019,"Inactive",2300,"2023-04-06T00:00:00.000Z","2023-05-31T00:00:00.000Z",55
"1","6009-Turkey-Oak-Ln,-Indian-Land,-SC-29707","6009 Turkey Oak Ln, Indian Land, SC 29707","6009 Turkey Oak Ln",NA,"Indian Land","SC","29707","Lancaster",34.9385,-80.8313,"Townhouse",NA,3,2.5,1955,NA,NA,"Inactive",2195,"2020-09-26T00:14:09.991Z","2023-05-27T00:00:00.000Z",973
"1","1426-Juniper-Hills-Ln,-Indian-Land,-SC-29707","1426 Juniper Hills Ln, Indian Land, SC 29707","1426 Juniper Hills Ln",NA,"Indian Land","SC","29707","Lancaster",34.9544,-80.8198,"Single Family",NA,3,2.5,1470,10019,2001,"Inactive",2200,"2023-05-16T00:00:00.000Z","2023-05-24T00:00:00.000Z",8
"1","5341-Orchid-Bloom-Dr,-Indian-Land,-SC-29707","5341 Orchid Bloom Dr, Indian Land, SC 29707","5341 Orchid Bloom Dr",NA,"Indian Land","SC","29707","Lancaster",34.9362,-80.8313,"Townhouse",NA,3,2.5,1992,2614,2020,"Inactive",2550,"2023-05-08T00:00:00.000Z","2023-05-22T00:00:00.000Z",14
"1","2017-Argentum-Ave,-Indian-Land,-SC-29707","2017 Argentum Ave, Indian Land, SC 29707","2017 Argentum Ave",NA,"Indian Land","SC","29707","Lancaster",35.0162,-80.8703,"Single Family",NA,3,2,1960,11151,2014,"Inactive",2600,"2023-05-12T00:00:00.000Z","2023-05-17T00:00:00.000Z",5
"1","2166-Minstrels-Way,-Indian-Land,-SC-29707","2166 Minstrels Way, Indian Land, SC 29707","2166 Minstrels Way",NA,"Indian Land","SC","29707","Lancaster",34.9567,-80.818,"Single Family",NA,4,2,1991,11761,2006,"Inactive",2300,"2023-04-30T00:00:00.000Z","2023-05-16T00:00:00.000Z",16
"1","4263-Wiregrass-Rd,-Indian-Land,-SC-29707","4263 Wiregrass Rd, Indian Land, SC 29707","4263 Wiregrass Rd",NA,"Indian Land","SC","29707","Lancaster",34.9638,-80.8105,"Single Family",NA,3,2,1258,12197,2007,"Inactive",2200,"2023-05-05T00:00:00.000Z","2023-05-16T00:00:00.000Z",11
"1","3033-Des-Prez-Ave,-Indian-Land,-SC-29707","3033 Des Prez Ave, Indian Land, SC 29707","3033 Des Prez Ave",NA,"Indian Land","SC","29707","Lancaster",34.97,-80.8567,"Townhouse",NA,3,2.5,1635,NA,2006,"Inactive",2050,"2023-03-03T00:00:00.000Z","2023-05-13T00:00:00.000Z",71
"1","608-Marvin-Rd,-Fort-Mill,-SC-29707","608 Marvin Rd, Fort Mill, SC 29707","608 Marvin Rd",NA,"Fort Mill","SC","29707","Lancaster",34.9906,-80.8343,"Single Family",NA,3,2.5,1800,NA,NA,"Inactive",1800,"2023-03-09T00:00:00.000Z","2023-05-11T00:00:00.000Z",63
"1","9125-Vecchio-Dr,-Indian-Land,-SC-29707","9125 Vecchio Dr, Indian Land, SC 29707","9125 Vecchio Dr",NA,"Indian Land","SC","29707","Lancaster",35.0081,-80.8627,"Single Family",NA,4,3,NA,NA,2021,"Inactive",3000,"2023-05-02T00:00:00.000Z","2023-05-11T00:00:00.000Z",9
"1","8141-English-Clover-Ln,-Fort-Mill,-SC-29707","8141 English Clover Ln, Fort Mill, SC 29707","8141 English Clover Ln",NA,"Fort Mill","SC","29707","Lancaster",34.9353,-80.8334,"Townhouse",NA,3,3.5,2000,NA,NA,"Inactive",2300,"2023-04-07T00:00:00.000Z","2023-05-04T00:00:00.000Z",27
"1","2233-Cologne-Ln,-Indian-Land,-SC-29707","2233 Cologne Ln, Indian Land, SC 29707","2233 Cologne Ln",NA,"Indian Land","SC","29707","Lancaster",35.0078,-80.8637,"Single Family",NA,4,3,3119,NA,2021,"Inactive",3100,"2023-04-20T00:00:00.000Z","2023-05-04T00:00:00.000Z",14
"1","4035-Black-Walnut-Way,-Indian-Land,-SC-29707","4035 Black Walnut Way, Indian Land, SC 29707","4035 Black Walnut Way",NA,"Indian Land","SC","29707","Lancaster",34.9392,-80.833,"Townhouse",NA,3,2.5,1642,NA,NA,"Inactive",2100,"2023-02-11T00:00:00.000Z","2023-04-29T00:00:00.000Z",77
"1","7033-Broughton-Ln,-Indian-Land,-SC-29707","7033 Broughton Ln, Indian Land, SC 29707","7033 Broughton Ln",NA,"Indian Land","SC","29707","Lancaster",35.059,-80.8907,"Townhouse",NA,3,2.5,1876,NA,2013,"Inactive",1900,"2023-03-15T00:00:00.000Z","2023-04-28T00:00:00.000Z",44
"1","2636-Roseglen-Ln,-Unit-2642,-Indian-Land,-SC-29707","2636 Roseglen Ln, Unit 2642, Indian Land, SC 29707","2636 Roseglen Ln","Unit 2642","Indian Land","SC","29707","Lancaster",35.005,-80.882,"Townhouse",NA,3,2.5,2662,NA,2022,"Inactive",2956,"2022-12-14T00:00:00.000Z","2023-04-22T00:00:00.000Z",129
"1","6090-Artigas-Dr,-Indian-Land,-SC-29707","6090 Artigas Dr, Indian Land, SC 29707","6090 Artigas Dr",NA,"Indian Land","SC","29707","Lancaster",35.0105,-80.8589,"Single Family",NA,4,3,2570,2178,2020,"Inactive",2625,"2023-03-02T00:00:00.000Z","2023-04-20T00:00:00.000Z",49
"1","5312-Orchid-Bloom-Dr,-Unit-32,-Indian-Land,-SC-29707","5312 Orchid Bloom Dr, Unit 32, Indian Land, SC 29707","5312 Orchid Bloom Dr","Unit 32","Indian Land","SC","29707","Lancaster",34.9365,-80.8302,"Townhouse",NA,3,2.5,1800,NA,NA,"Inactive",2450,"2022-07-12T00:00:00.000Z","2023-04-15T00:00:00.000Z",277
"1","1048-Ansley-Park-Dr,-Indian-Land,-SC-29707","1048 Ansley Park Dr, Indian Land, SC 29707","1048 Ansley Park Dr",NA,"Indian Land","SC","29707","Lancaster",34.9817,-80.8427,"Single Family",NA,5,3.5,3020,9453,2020,"Inactive",3200,"2023-03-22T00:00:00.000Z","2023-04-05T00:00:00.000Z",14
"1","9110-Vecchio-Dr,-Indian-Land,-SC-29707","9110 Vecchio Dr, Indian Land, SC 29707","9110 Vecchio Dr",NA,"Indian Land","SC","29707","Lancaster",35.008,-80.8619,"Single Family",NA,3,2,1901,NA,2021,"Inactive",2795,"2022-12-01T00:00:00.000Z","2023-03-31T00:00:00.000Z",120
"1","7200-Harcourt-Xing,-Fort-Mill,-SC-29707","7200 Harcourt Xing, Fort Mill, SC 29707","7200 Harcourt Xing",NA,"Fort Mill","SC","29707","Lancaster",34.9778,-80.8658,"Single Family",NA,5,4,3973,11953,2004,"Inactive",3995,"2023-03-14T00:00:00.000Z","2023-03-29T00:00:00.000Z",15
"1","363-Little-River-Rd,-Indian-Land,-SC-29707","363 Little River Rd, Indian Land, SC 29707","363 Little River Rd",NA,"Indian Land","SC","29707","Lancaster",34.9447,-80.8614,"Single Family",NA,4,3.5,2287,87120,2018,"Inactive",2850,"2022-12-15T00:00:00.000Z","2023-03-24T00:00:00.000Z",99
"1","2311-Excalibur-Dr,-Indian-Land,-SC-29707","2311 Excalibur Dr, Indian Land, SC 29707","2311 Excalibur Dr",NA,"Indian Land","SC","29707","Lancaster",35.029,-80.8878,"Single Family",NA,5,4.5,3585,10454,2023,"Inactive",4200,"2023-01-29T00:00:00.000Z","2023-03-16T00:00:00.000Z",46
"1","5002-Belleroyal-Ct,-Indian-Land,-SC-29707","5002 Belleroyal Ct, Indian Land, SC 29707","5002 Belleroyal Ct",NA,"Indian Land","SC","29707","Lancaster",34.9852,-80.8636,"Single Family",NA,5,4.5,3153,10454,2019,"Inactive",3000,"2023-03-10T00:00:00.000Z","2023-03-16T00:00:00.000Z",6
"1","2311-Excalibar-Dr,-Indian-Land,-SC-29707","2311 Excalibar Dr, Indian Land, SC 29707","2311 Excalibar Dr",NA,"Indian Land","SC","29707","Lancaster",35.029,-80.8878,"Single Family",NA,5,4.5,3585,10454,2023,"Inactive",4200,"2023-01-29T00:00:00.000Z","2023-03-11T00:00:00.000Z",41
"1","2636-Roseglen-Ln,-Unit-2646,-Indian-Land,-SC-29707","2636 Roseglen Ln, Unit 2646, Indian Land, SC 29707","2636 Roseglen Ln","Unit 2646","Indian Land","SC","29707","Lancaster",35.005,-80.882,"Townhouse",NA,3,2.5,2637,NA,2022,"Inactive",2924,"2022-12-14T00:00:00.000Z","2023-03-04T00:00:00.000Z",80
"1","6007-Leek-Ct,-Indian-Land,-SC-29707","6007 Leek Ct, Indian Land, SC 29707","6007 Leek Ct",NA,"Indian Land","SC","29707","Lancaster",34.9811,-80.8537,"Townhouse",NA,2,1.5,1024,871,2005,"Inactive",1500,"2022-12-20T00:00:00.000Z","2023-02-15T00:00:00.000Z",57
"1","1524-Kingdom-Way,-Indian-Land,-SC-29707","1524 Kingdom Way, Indian Land, SC 29707","1524 Kingdom Way",NA,"Indian Land","SC","29707","Lancaster",34.9517,-80.8194,"Single Family",NA,3,2,1556,NA,NA,"Inactive",2550,"2023-01-06T01:05:32.156Z","2023-02-14T00:00:00.000Z",39
"1","234-Dogwood-Acres-Rd,-Fort-Mill,-SC-29707","234 Dogwood Acres Rd, Fort Mill, SC 29707","234 Dogwood Acres Rd",NA,"Fort Mill","SC","29707","Lancaster",34.9872,-80.8585,"Single Family",NA,3,2,1855,NA,1982,"Inactive",2400,"2023-02-11T00:00:00.000Z","2023-02-14T00:00:00.000Z",3
"1","9021-Lanark-Ln,-Indian-Land,-SC-29707","9021 Lanark Ln, Indian Land, SC 29707","9021 Lanark Ln",NA,"Indian Land","SC","29707","Lancaster",35.0597,-80.8918,"Townhouse",NA,3,2.5,1902,NA,2012,"Inactive",2000,"2023-01-26T00:00:00.000Z","2023-02-08T00:00:00.000Z",13
"1","23112-Whimbrel-Cir,-Indian-Land,-SC-29707","23112 Whimbrel Cir, Indian Land, SC 29707","23112 Whimbrel Cir",NA,"Indian Land","SC","29707","Lancaster",34.9389,-80.8543,"Single Family",NA,2,2,1415,5227,2014,"Inactive",2500,"2023-01-28T00:00:00.000Z","2023-02-08T00:00:00.000Z",11
"1","30225-Wood-Duck-Ln,-Indian-Land,-SC-29707","30225 Wood Duck Ln, Indian Land, SC 29707","30225 Wood Duck Ln",NA,"Indian Land","SC","29707","Lancaster",34.9344,-80.8382,"Condo",NA,2,2,1302,NA,2007,"Inactive",2300,"2023-01-31T00:00:00.000Z","2023-02-08T00:00:00.000Z",8
"1","23112-Whimbrel-Cir,-Unit-1,-Indian-Land,-SC-29707","23112 Whimbrel Cir, Unit 1, Indian Land, SC 29707","23112 Whimbrel Cir","Unit 1","Indian Land","SC","29707","Lancaster",34.9389,-80.8543,"Apartment",NA,2,2,1415,NA,NA,"Inactive",2500,"2023-02-02T00:00:00.000Z","2023-02-08T00:00:00.000Z",6
"1","2616-Winter-Thistle-Way,-Indian-Land,-SC-29707","2616 Winter Thistle Way, Indian Land, SC 29707","2616 Winter Thistle Way",NA,"Indian Land","SC","29707","Lancaster",34.9347,-80.8324,"Apartment",NA,3,2.5,1635,1742,NA,"Inactive",2195,"2022-10-14T00:00:00.000Z","2023-02-05T00:00:00.000Z",114
"1","3253-Dunbar-Ln,-Indian-Land,-SC-29707","3253 Dunbar Ln, Indian Land, SC 29707","3253 Dunbar Ln",NA,"Indian Land","SC","29707","Lancaster",34.9355,-80.8274,"Single Family",NA,3,2.5,2107,NA,2007,"Inactive",2600,"2023-01-13T00:00:00.000Z","2023-02-04T00:00:00.000Z",22
"1","2616-Winter-Thistle-Way,-Unit-Thgreensco,-Indian-Land,-SC-29707","2616 Winter Thistle Way, Unit Thgreensco, Indian Land, SC 29707","2616 Winter Thistle Way","Unit Thgreensco","Indian Land","SC","29707","Lancaster",34.9347,-80.8324,"Townhouse",NA,3,1.5,1634,NA,NA,"Inactive",2195,"2022-10-14T00:00:00.000Z","2023-02-03T00:00:00.000Z",112
"1","1038-Eagles-Nest-Ln,-Indian-Land,-SC-29707","1038 Eagles Nest Ln, Indian Land, SC 29707","1038 Eagles Nest Ln",NA,"Indian Land","SC","29707","Lancaster",34.97,-80.855,"Townhouse",NA,3,2.5,1319,4356,2005,"Inactive",2120,"2022-12-29T00:00:00.000Z","2023-02-03T00:00:00.000Z",36
"1","3127-Ocalle-Ln,-Indian-Land,-SC-29707","3127 Ocalle Ln, Indian Land, SC 29707","3127 Ocalle Ln",NA,"Indian Land","SC","29707","Lancaster",35.0014,-80.8659,"Apartment",NA,3,3,1734,NA,NA,"Inactive",1495,"2023-01-16T12:40:14.000Z","2023-02-01T00:00:00.000Z",16
"1","13032-W-Palermo-Ct,-Indian-Land,-SC-29707","13032 W Palermo Ct, Indian Land, SC 29707","13032 W Palermo Ct",NA,"Indian Land","SC","29707","Lancaster",34.9739,-80.8636,"Single Family",NA,4,3.5,3743,17860,2006,"Inactive",3650,"2023-01-26T18:09:18.000Z","2023-02-04T00:00:00.000Z",9
"1","1038-Eagles-Nest-Ln,-Unit-1011,-Indian-Land,-SC-29707","1038 Eagles Nest Ln, Unit 1011, Indian Land, SC 29707","1038 Eagles Nest Ln","Unit 1011","Indian Land","SC","29707","Lancaster",34.97,-80.855,"Townhouse",NA,3,3,1319,NA,2005,"Inactive",2120,"2022-12-19T21:29:06.000Z","2023-01-23T03:49:37.842Z",35
"1","11727-Harrisburg-Rd,-Unit-BR3,-Fort-Mill,-SC-29707","11727 Harrisburg Rd, Unit BR3, Fort Mill, SC 29707","11727 Harrisburg Rd","Unit BR3","Fort Mill","SC","29707","Lancaster",35.055,-80.8956,"Single Family",NA,1,1,300,NA,NA,"Inactive",700,"2022-10-16T18:35:14.000Z","2023-01-20T03:48:26.417Z",96
"1","9462-Avery-Lilac-Ln,-Indian-Land,-SC-29707","9462 Avery Lilac Ln, Indian Land, SC 29707","9462 Avery Lilac Ln",NA,"Indian Land","SC","29707","Lancaster",34.936,-80.83,"Townhouse",NA,3,2.5,1729,NA,2021,"Inactive",2250,"2022-11-21T00:53:19.000Z","2023-01-08T03:42:47.081Z",49
"1","1004-Bailes-Ridge-Hwy,-Indian-Land,-SC-29707","1004 Bailes Ridge Hwy, Indian Land, SC 29707","1004 Bailes Ridge Hwy",NA,"Indian Land","SC","29707","Lancaster",35.0002,-80.8679,"Apartment",NA,NA,NA,NA,NA,2014,"Inactive",1564,"2021-09-16T23:39:33.000Z","2023-01-06T03:41:14.841Z",477
"1","Tulip-Ct,-Lancaster-County,-SC-29707","Tulip Ct, Lancaster County, SC 29707","Tulip Ct",NA,"Lancaster County","SC","29707","Lancaster",34.9222,-80.8542,"Single Family",NA,4,2.5,2358,NA,NA,"Inactive",2375,"2022-12-12T18:05:19.000Z","2022-12-22T03:49:43.877Z",10
"1","2551-N-Legacy-Park-Blvd,-Indian-Land,-SC-29707","2551 N Legacy Park Blvd, Indian Land, SC 29707","2551 N Legacy Park Blvd",NA,"Indian Land","SC","29707","Lancaster",34.9672,-80.8258,"Single Family",NA,4,2.5,3231,NA,NA,"Inactive",2750,"2022-12-08T06:11:51.000Z","2022-12-16T03:49:07.726Z",8
"1","1330-Stoney-Creek-Ct,-Fort-Mill,-SC-29707","1330 Stoney Creek Ct, Fort Mill, SC 29707","1330 Stoney Creek Ct",NA,"Fort Mill","SC","29707","Lancaster",34.9656,-80.8568,"Townhouse",NA,3,2,1068,NA,NA,"Inactive",1450,"2021-08-16T01:37:29.539Z","2022-12-13T03:48:43.906Z",485
"1","2257-Reid-Pointe-Dr,-Indian-Land,-SC-29707","2257 Reid Pointe Dr, Indian Land, SC 29707","2257 Reid Pointe Dr",NA,"Indian Land","SC","29707","Lancaster",34.9969,-80.8909,"Single Family",NA,5,3,2496,NA,2014,"Inactive",3195,"2021-07-30T00:58:00.179Z","2022-12-07T03:50:01.557Z",496
"1","10546-Tintinhull-Dr,-Indian-Land,-SC-29707","10546 Tintinhull Dr, Indian Land, SC 29707","10546 Tintinhull Dr",NA,"Indian Land","SC","29707","Lancaster",35.0007,-80.8712,"Single Family",NA,4,2.5,2794,NA,NA,"Inactive",2995,"2022-09-13T04:03:29.000Z","2022-12-07T03:50:01.557Z",85
"1","1046-Crest-Oak-Ln,-Indian-Land,-SC-29707","1046 Crest Oak Ln, Indian Land, SC 29707","1046 Crest Oak Ln",NA,"Indian Land","SC","29707","Lancaster",34.9789,-80.8574,"Townhouse",NA,3,3,2071,NA,NA,"Inactive",2200,"2022-11-17T07:03:12.000Z","2022-12-07T03:50:01.557Z",20
"1","7674-Fenn-Way,-Fort-Mill,-SC-29707","7674 Fenn Way, Fort Mill, SC 29707","7674 Fenn Way",NA,"Fort Mill","SC","29707","Lancaster",35.0706,-80.9029,"Single Family",NA,5,3.5,3200,NA,NA,"Inactive",3499,"2022-11-05T17:03:48.000Z","2022-12-04T03:47:02.937Z",29
"1","8215-Long-Branch-Ln,-Indian-Land,-SC-29707","8215 Long Branch Ln, Indian Land, SC 29707","8215 Long Branch Ln",NA,"Indian Land","SC","29707","Lancaster",34.9655,-80.8597,"Townhouse",NA,3,2,1068,436,2006,"Inactive",1575,"2022-10-25T04:08:23.000Z","2022-11-13T03:48:09.373Z",19
"1","1107-Waterlily-Dr,-Unit-1ST,-Indian-Land,-SC-29707","1107 Waterlily Dr, Unit 1ST, Indian Land, SC 29707","1107 Waterlily Dr","Unit 1ST","Indian Land","SC","29707","Lancaster",34.9961,-80.868,"Single Family",NA,1,1,152,NA,NA,"Inactive",700,"2022-09-29T15:21:39.000Z","2022-11-09T03:46:21.483Z",41
"1","7321-Hollow-Brook-Ct,-Indian-Land,-SC-29707","7321 Hollow Brook Ct, Indian Land, SC 29707","7321 Hollow Brook Ct",NA,"Indian Land","SC","29707","Lancaster",34.9654,-80.8604,"Townhouse",NA,3,2,1190,1133,2006,"Inactive",1600,"2022-09-20T04:09:11.000Z","2022-10-24T03:43:57.830Z",34
"1","5224-Avon-Ct,-Indian-Land,-SC-29707","5224 Avon Ct, Indian Land, SC 29707","5224 Avon Ct",NA,"Indian Land","SC","29707","Lancaster",34.9804,-80.8536,"Townhouse",NA,2,2.5,1066,871,2003,"Inactive",1550,"2022-09-03T18:13:27.000Z","2022-10-21T03:43:23.990Z",48
"1","7038-Whittingham-Dr,-Indian-Land,-SC-29707","7038 Whittingham Dr, Indian Land, SC 29707","7038 Whittingham Dr",NA,"Indian Land","SC","29707","Lancaster",35.004,-80.8712,"Single Family",NA,4,2.5,1752,8712,2003,"Inactive",2500,"2022-09-04T18:32:01.000Z","2022-10-04T03:39:54.055Z",30
"1","1548-Kingdom-Way,-Indian-Land,-SC-29707","1548 Kingdom Way, Indian Land, SC 29707","1548 Kingdom Way",NA,"Indian Land","SC","29707","Lancaster",34.95,-80.8181,"Single Family",NA,4,2.5,2423,13504,2003,"Inactive",2850,"2022-07-14T16:08:04.000Z","2022-09-24T03:29:52.931Z",72
"1","2011-Pine-Siskin-Ct,-Columbia,-SC-29707","2011 Pine Siskin Ct, Columbia, SC 29707","2011 Pine Siskin Ct",NA,"Columbia","SC","29707","Lancaster",34.9954,-80.8672,"Single Family",NA,5,4.5,3580,NA,NA,"Inactive",3450,"2022-09-01T01:37:25.321Z","2022-09-15T03:27:11.883Z",15
"1","5210-Avon-Ct,-Indian-Land,-SC-29707","5210 Avon Ct, Indian Land, SC 29707","5210 Avon Ct",NA,"Indian Land","SC","29707","Lancaster",34.9806,-80.854,"Townhouse",NA,2,2.5,1104,1307,2004,"Inactive",1600,"2022-08-03T17:55:35.000Z","2022-09-07T03:25:56.121Z",35
"1","2011-Pine-Siskin-Ct,-Indian-Land,-SC-29707","2011 Pine Siskin Ct, Indian Land, SC 29707","2011 Pine Siskin Ct",NA,"Indian Land","SC","29707","Lancaster",34.9954,-80.8672,"Single Family",NA,5,4.5,3580,NA,NA,"Inactive",3450,"2022-08-18T17:44:14.000Z","2022-09-07T03:25:56.121Z",20
"1","911-Forbes-Rd,-Indian-Land,-SC-29707","911 Forbes Rd, Indian Land, SC 29707","911 Forbes Rd",NA,"Indian Land","SC","29707","Lancaster",35.0604,-80.8937,"Single Family",NA,4,2.5,3185,15246,2014,"Inactive",2995,"2022-07-19T17:52:28.000Z","2022-09-06T03:25:34.593Z",49
"1","7004-Swamp-Chestnut-Ln,-Indian-Land,-SC-29707","7004 Swamp Chestnut Ln, Indian Land, SC 29707","7004 Swamp Chestnut Ln",NA,"Indian Land","SC","29707","Lancaster",34.9397,-80.8315,"Single Family",NA,3,2,1788,NA,NA,"Inactive",3195,"2021-12-24T00:43:11.402Z","2022-08-24T03:23:16.331Z",244
"1","6017-Sweetbay-Ln,-Indian-Land,-SC-29707","6017 Sweetbay Ln, Indian Land, SC 29707","6017 Sweetbay Ln",NA,"Indian Land","SC","29707","Lancaster",34.9405,-80.8309,"Townhouse",NA,3,2.5,1830,2178,2016,"Inactive",2000,"2022-08-05T05:41:03.000Z","2022-08-21T03:23:18.653Z",16
"1","4025-Black-Walnut-Way,-Indian-Land,-SC-29707","4025 Black Walnut Way, Indian Land, SC 29707","4025 Black Walnut Way",NA,"Indian Land","SC","29707","Lancaster",34.939,-80.8327,"Townhouse",NA,3,2.5,1760,2570,2017,"Inactive",2000,"2022-07-01T11:31:47.000Z","2022-08-14T03:25:11.524Z",44
"1","4242-Perth-Rd,-Indian-Land,-SC-29707","4242 Perth Rd, Indian Land, SC 29707","4242 Perth Rd",NA,"Indian Land","SC","29707","Lancaster",34.9427,-80.8277,"Single Family",NA,4,3,2942,NA,NA,"Inactive",2995,"2020-12-04T00:15:34.943Z","2022-08-12T04:43:01.322Z",617
"1","5345-Orchid-Bloom-Dr,-Unit-54,-Indian-Land,-SC-29707","5345 Orchid Bloom Dr, Unit 54, Indian Land, SC 29707","5345 Orchid Bloom Dr","Unit 54","Indian Land","SC","29707","Lancaster",34.9363,-80.8318,"Townhouse",NA,3,2.5,2000,NA,NA,"Inactive",2400,"2022-06-04T00:15:01.676Z","2022-08-12T04:23:58.879Z",70
"1","4207-Piccadilly-Ln,-Indian-Land,-SC-29707","4207 Piccadilly Ln, Indian Land, SC 29707","4207 Piccadilly Ln",NA,"Indian Land","SC","29707","Lancaster",35.015,-80.869,"Townhouse",NA,3,2.5,1836,NA,NA,"Inactive",1995,"2021-12-21T01:04:29.977Z","2022-08-12T04:20:37.411Z",235
"1","4427-Huntington-Dr,-Fort-Mill,-SC-29707","4427 Huntington Dr, Fort Mill, SC 29707","4427 Huntington Dr",NA,"Fort Mill","SC","29707","Lancaster",34.9351,-80.8283,"Single Family",NA,3,3,2100,NA,NA,"Inactive",2500,"2022-06-09T00:15:16.057Z","2022-08-12T04:08:22.777Z",65
"1","5345-Orchid-Bloom-Dr,-Indian-Land,-SC-29707","5345 Orchid Bloom Dr, Indian Land, SC 29707","5345 Orchid Bloom Dr",NA,"Indian Land","SC","29707","Lancaster",34.9362,-80.8314,"Townhouse",NA,3,2.5,2448,NA,NA,"Inactive",2400,"2022-05-07T01:23:45.016Z","2022-08-12T03:53:48.971Z",98
"1","7005-Broughton-Ln,-Indian-Land,-SC-29707","7005 Broughton Ln, Indian Land, SC 29707","7005 Broughton Ln",NA,"Indian Land","SC","29707","Lancaster",35.0591,-80.8912,"Townhouse",NA,3,3,1850,NA,NA,"Inactive",1900,"2022-05-27T01:26:10.798Z","2022-08-12T03:45:02.097Z",78
"1","1086-Glen-Laurel-Dr,-Indian-Land,-SC-29707","1086 Glen Laurel Dr, Indian Land, SC 29707","1086 Glen Laurel Dr",NA,"Indian Land","SC","29707","Lancaster",35.0156,-80.8664,"Single Family",NA,4,2.5,2366,NA,NA,"Inactive",2700,"2022-05-14T01:16:11.778Z","2022-08-12T03:37:52.005Z",91
"1","3000-Fast-Ln,-Unit-B2,-Indian-Land,-SC-29707","3000 Fast Ln, Unit B2, Indian Land, SC 29707","3000 Fast Ln","Unit B2","Indian Land","SC","29707","Lancaster",35.0046,-80.8505,"Condo",NA,2,2,1500,NA,NA,"Inactive",2392,"2022-02-25T00:46:50.459Z","2022-08-12T03:37:52.005Z",169
"1","3384-Dunbar-Ln,-Indian-Land,-SC-29707","3384 Dunbar Ln, Indian Land, SC 29707","3384 Dunbar Ln",NA,"Indian Land","SC","29707","Lancaster",34.9338,-80.8291,"Single Family",NA,3,2.5,2107,NA,NA,"Inactive",2800,"2022-05-03T01:58:46.665Z","2022-08-12T03:36:26.850Z",102
"1","3000-Fast-Ln,-Unit-A2,-Indian-Land,-SC-29707","3000 Fast Ln, Unit A2, Indian Land, SC 29707","3000 Fast Ln","Unit A2","Indian Land","SC","29707","Lancaster",35.0047,-80.8505,"Condo",NA,2,2,1200,NA,NA,"Inactive",2179,"2022-04-21T02:29:24.397Z","2022-08-12T03:31:58.591Z",114
"1","7127-Bidford-Ct,-Indian-Land,-SC-29707","7127 Bidford Ct, Indian Land, SC 29707","7127 Bidford Ct",NA,"Indian Land","SC","29707","Lancaster",34.9811,-80.8526,"Townhouse",NA,3,2.5,1385,NA,NA,"Inactive",1450,"2021-05-21T00:28:04.047Z","2022-08-12T03:29:01.394Z",449
"1","7122-Bidford-Ct,-Indian-Land,-SC-29707","7122 Bidford Ct, Indian Land, SC 29707","7122 Bidford Ct",NA,"Indian Land","SC","29707","Lancaster",34.9804,-80.8526,"Townhouse",NA,2,2.5,1270,NA,NA,"Inactive",1500,"2022-05-17T02:29:54.447Z","2022-08-12T03:27:28.275Z",88
"1","7146-Harcourt-Xing,-Indian-Land,-SC-29707","7146 Harcourt Xing, Indian Land, SC 29707","7146 Harcourt Xing",NA,"Indian Land","SC","29707","Lancaster",34.9769,-80.8638,"Single Family",NA,4,4,4535,NA,NA,"Inactive",3900,"2022-05-04T01:13:18.060Z","2022-08-08T05:47:05.120Z",97
"1","1013-Grafton-Way,-Indian-Land,-SC-29707","1013 Grafton Way, Indian Land, SC 29707","1013 Grafton Way",NA,"Indian Land","SC","29707","Lancaster",34.9804,-80.8395,"Single Family",NA,3,2.5,2382,NA,NA,"Inactive",2750,"2022-01-06T01:11:38.330Z","2022-08-08T05:42:38.300Z",215
"1","5040-Mockernut-Ln,-Indian-Land,-SC-29707","5040 Mockernut Ln, Indian Land, SC 29707","5040 Mockernut Ln",NA,"Indian Land","SC","29707","Lancaster",34.9379,-80.8305,"Townhouse",NA,3,2.5,1892,NA,NA,"Inactive",1995,"2022-02-02T01:25:21.823Z","2022-08-08T05:40:25.546Z",188
"1","4212-Wiregrass-Dr,-Indian-Land,-SC-29707","4212 Wiregrass Dr, Indian Land, SC 29707","4212 Wiregrass Dr",NA,"Indian Land","SC","29707","Lancaster",34.9626,-80.8116,"Single Family",NA,3,3,1979,NA,NA,"Inactive",2200,"2022-04-06T00:03:56.587Z","2022-08-08T05:40:25.546Z",125
"1","3000-Fast-Ln,-Unit-C1,-Indian-Land,-SC-29707","3000 Fast Ln, Unit C1, Indian Land, SC 29707","3000 Fast Ln","Unit C1","Indian Land","SC","29707","Lancaster",35.0047,-80.8505,"Condo",NA,3,2,1800,NA,NA,"Inactive",2796,"2022-02-25T00:46:50.458Z","2022-08-08T05:39:19.114Z",165
